   3.73043    3.80985   -3.60647   0.005934
   3.11163    3.98592   -3.60647   0.004233
   1.89510    3.63978   -3.60647  -0.002733
   1.46167    3.16434   -3.60647  -0.007406
   1.22926    2.56442   -3.60647  -0.011801
   3.58189    2.24274   -4.19369   0.003082
   3.26600    2.78989   -4.19369   0.002795
   2.63420    2.78989   -4.19369  -0.000414
   2.31831    2.24274   -4.19369  -0.004477
   2.95010    2.24274   -4.27040  -0.000576
